12-03-01 10:00,0.4519,0,1055.8,0,NULL,8.86347,51.082,0.71,6.9345
12-03-01 10:15,0.4519,0,1248.97,0,NULL,14.9486,50.9976,0.714687,7.58461
12-03-01 10:30,0.45195,0,1645.42,6.16057,NULL,19.5731,50.9695,0.72125,7.80132
12-03-01 10:45,0.451963,0,1816.27,6.15722,NULL,22.7368,50.9976,0.729687,7.58461
12-03-01 11:00,0.451978,0,1684.67,6.15722,NULL,24.4397,51.082,0.74,6.9345
12-03-01 11:15,0.451985,0,1292.43,6.17942,NULL,21.5611,51.2901,0.763437,3.90066
12-03-01 11:30,0.4519,0,178.147,0,NULL,19.3023,51.5095,0.78125,1.73363
12-03-01 11:45,0.452043,0,0,6.20519,NULL,17.6633,51.7401,0.793438,0.433406
12-03-01 12:00,0.452071,0,0,6.20059,NULL,16.6442,51.982,0.8,0
12-03-01 12:15,-9999,0,0,0,NULL,18.0615,52.4545,0.786875,3.03384
12-03-01 12:30,0.4519,0,5.09693,0,NULL,18.8876,52.792,0.7775,5.20088
12-03-01 12:45,-3495.14,0,445.796,6.25346,NULL,19.1226,52.9945,0.771875,6.5011
12-03-01 13:00,0.4519,0,992.05,0,NULL,18.7664,53.062,0.77,6.9345
12-03-01 13:15,-1045.15,0,1252.12,6.27608,NULL,16.0387,52.7751,0.774688,4.00551
12-03-01 13:30,0.4519,0,199.388,0,NULL,13.9067,52.4995,0.78125,1.87343
12-03-01 13:45,-600.428,0,0,6.25989,NULL,12.3705,52.2351,0.789688,0.538263
12-03-01 14:00,-596.344,0,0,6.22492,NULL,11.4301,51.982,0.8,0
12-03-01 14:15,-9999,0,0,0,NULL,12.9589,51.7739,0.820625,2.10412
12-03-01 14:30,-9999,0,0,0,NULL,13.8345,51.5545,0.8375,3.77483
12-03-01 14:45,-4999.27,0,97.0783,6.20179,NULL,14.057,51.3239,0.850625,5.01214
12-03-01 15:00,0.452,4.48465,402.968,10.6864,MARGINAL_SELLER,13.6264,51.082,0.86,5.81603
12-03-01 15:15,-999.747,0,696.604,6.15751,NULL,10.988,50.6095,0.862812,5.55739
12-03-01 15:30,0.452,12.0409,618.799,12.0409,MARGINAL_SELLER,8.73296,50.272,0.86375,5.28476
12-03-01 15:45,0.4519,0,520.967,0,NULL,6.86117,50.0695,0.862812,4.99815
12-03-01 16:00,0.451975,0,427.194,6.10241,NULL,5.37267,50.002,0.86,4.69757
12-03-01 16:15,0.451969,0,338.358,6.11248,NULL,4.94839,50.3732,0.849687,4.00551
12-03-01 16:30,0.451986,0,171.282,6.14356,NULL,4.45346,50.677,0.84125,3.55114
12-03-01 16:45,0.451989,0,78.6864,6.15067,NULL,3.88786,50.9132,0.834687,3.33443
12-03-01 17:00,0.451994,0,39.2532,6.16014,NULL,3.25161,51.082,0.83,3.3554
12-03-01 17:15,0.451996,0,40.0376,6.16355,NULL,2.13387,51.082,0.83,4.53679
12-03-01 17:30,0.451997,0,271.03,6.16355,NULL,1.21935,51.082,0.83,5.34069
12-03-01 17:45,0.451998,0,518.469,6.16989,NULL,0.508064,51.082,0.83,5.7671
12-03-01 18:00,0.451999,0,686.383,6.16989,NULL,0,51.082,0.83,5.81603
12-03-01 18:15,0.451999,0,716.382,6.16355,NULL,0,51.082,0.827187,4.35504
12-03-01 18:30,0.452,0,263.648,6.16355,NULL,0,51.082,0.82625,3.27152
12-03-01 18:45,0.452,0,37.6891,6.16355,NULL,0,51.082,0.827187,2.56549
12-03-01 19:00,0.452,0,1.94296,6.16989,NULL,0,51.082,0.83,2.23694
12-03-01 19:15,0.4521,0,0,6.1685,NULL,0,51.1832,0.840313,2.87307
12-03-01 19:30,0.45205,4.74973,4.74973,6.17108,MARGINAL_BUYER,0,51.217,0.84875,3.49521
12-03-01 19:45,0.452,6.17087,57.7639,6.17087,MARGINAL_SELLER,0,51.1832,0.855313,4.10338
12-03-01 20:00,0.452,6.16785,175.015,6.16785,MARGINAL_SELLER,0,51.082,0.86,4.69757
12-03-01 20:15,0.452,6.15751,320.935,6.15751,MARGINAL_SELLER,0,50.812,0.862812,6.11662
12-03-01 20:30,0.452,6.13683,807.813,6.13683,MARGINAL_SELLER,0,50.542,0.86375,6.96246
12-03-01 20:45,0.452,6.12458,1251.56,6.12458,MARGINAL_SELLER,0,50.272,0.862812,7.23509
12-03-01 21:00,0.452,6.11238,1436.32,6.11238,MARGINAL_SELLER,0,50.002,0.86,6.9345
12-03-01 21:15,0.452,6.08402,1280.19,6.08402,MARGINAL_SELLER,0,49.6307,0.849687,4.00551
12-03-01 21:30,0.452,6.07087,200.672,6.07087,MARGINAL_SELLER,0,49.327,0.84125,1.87343
12-03-01 21:45,0.4521,0,0,6.05979,NULL,0,49.0907,0.834687,0.538263
12-03-01 22:00,0.45215,0,0,6.04376,NULL,0,48.922,0.83,0
12-03-01 22:15,0.452225,0,0,6.0422,NULL,0,48.922,0.83,1.89441
12-03-01 22:30,0.452287,0,0,6.0483,NULL,0,48.922,0.83,3.49521
12-03-01 22:45,0.452,6.0422,48.6921,6.0422,MARGINAL_SELLER,0,48.922,0.83,4.80242
12-03-01 23:00,0.4519,0,340.269,0,NULL,0,48.922,0.83,5.81603
12-03-01 23:15,0.451975,0,690.986,6.05274,NULL,0,49.0064,0.827187,6.41022
12-03-01 23:30,0.451969,0,965.543,6.05445,NULL,0,49.0345,0.82625,6.79469
12-03-01 23:45,0.451986,0,1171.02,6.04756,NULL,0,49.0064,0.827187,6.96945
13-03-01 0:00,0.451989,0,1276.88,6.04506,NULL,0,48.922,0.83,6.9345
13-03-01 0:15,0.451994,0,1265.06,6.03048,NULL,0,48.5282,0.840313,5.85099
13-03-01 0:30,0.451996,0,755.343,6.00971,NULL,0,48.247,0.84875,5.11699
13-03-01 0:45,0.451997,0,472.099,6.00301,NULL,0,48.0782,0.855313,4.73252
13-03-01 1:00,0.451998,0,347.367,5.99343,NULL,0,48.022,0.86,4.69757
13-03-01 1:15,0.451999,0,331.031,6.01927,NULL,0,48.4157,0.857187,5.85099
13-03-01 1:30,0.451999,0,701.08,6.02634,NULL,0,48.697,0.85625,6.79469
13-03-01 1:45,0.452,0,1151.63,6.03493,NULL,0,48.8657,0.857187,7.52869
13-03-01 2:00,0.452,0,1599.89,6.04214,NULL,0,48.922,0.86,8.05297
13-03-01 2:15,0.452,0,1981.25,6.03163,NULL,0,48.6126,0.870313,7.94811
13-03-01 2:30,0.452,0,1928.63,6.01911,NULL,0,48.3595,0.87875,7.91316
13-03-01 2:45,0.452,0,1900.28,6.00393,NULL,0,48.1626,0.885313,7.94811
13-03-01 3:00,0.452,0,1923.5,5.99993,NULL,0,48.022,0.89,8.05297
13-03-01 3:15,0.452,0,1999.52,5.99309,NULL,0,48.022,0.89,8.33259
13-03-01 3:30,0.452,0,2212.11,5.99909,NULL,0,48.022,0.89,8.6122
13-03-01 3:45,0.452,0,2446.98,5.99309,NULL,0,48.022,0.89,8.89182
13-03-01 4:00,0.452,0,2509.74,5.99909,NULL,0,48.022,0.89,9.17144
13-03-01 4:15,0.452,0,2509.97,5.98972,NULL,0,47.9376,0.892813,9.76563
13-03-01 4:30,0.452,0,2511.24,5.99303,NULL,0,47.9095,0.89375,10.1501
13-03-01 4:45,0.452,0,2512.15,5.98769,NULL,0,47.9376,0.892813,10.3249
13-03-01 5:00,0.452,0,2512.61,5.99831,NULL,0,48.022,0.89,10.2899
13-03-01 5:15,0.452,0,2512.61,6.00461,NULL,0,48.3314,0.879687,9.18542
13-03-01 5:30,0.452,0,2510.88,6.00461,NULL,0,48.5845,0.87125,8.44443
13-03-01 5:45,0.452,0,2351.67,6.00461,NULL,0,48.7814,0.864687,8.06695
13-03-01 6:00,0.452,0,2026.7,6.00461,NULL,0.319479,48.922,0.86,8.05297
13-03-01 6:15,0.452,0,1997.05,6.03395,NULL,0.590588,48.7195,0.862812,9.28329
13-03-01 6:30,0.452,0,2509.6,6.02764,NULL,1.3784,48.652,0.86375,10.2899
13-03-01 6:45,0.452,0,2510.64,6.02902,NULL,2.68291,48.7195,0.862812,11.0728
13-03-01 7:00,0.452,0,2510.99,6.03685,NULL,4.50412,48.922,0.86,11.6321
13-03-01 7:15,0.452,0,2510.65,6.06213,NULL,7.41256,49.5801,0.8525,11.4224
13-03-01 7:30,0.452,0,2508.07,6.09862,NULL,10.4573,50.1595,0.845,11.3525
13-03-01 7:45,0.452,0,2505.75,6.13413,NULL,13.6385,50.6601,0.8375,11.4224
13-03-01 8:00,0.452,0,2503.83,6.13413,NULL,16.956,51.082,0.83,11.6321
13-03-01 8:15,0.452,0,2502.32,6.16745,NULL,22.0613,51.2901,0.8225,12.6107
13-03-01 8:30,0.452,0,2502.09,6.16745,NULL,26.202,51.5095,0.815,13.3098
13-03-01 8:45,0.452,0,2501.72,6.19518,NULL,29.3781,51.7401,0.8075,13.7292
13-03-01 9:00,0.452,0,2501.14,6.19518,NULL,31.5894,51.982,0.8,13.869
13-03-01 9:15,0.452,0,2500.33,6.19518,NULL,30.6026,52.2689,0.7925,12.8903
13-03-01 9:30,0.452,0,2498.92,6.19518,NULL,30.1401,52.5445,0.785,12.1913
13-03-01 9:45,0.452,0,2497.53,6.25376,NULL,30.2019,52.8089,0.7775,11.7719
13-03-01 10:00,0.452,0,2496.19,6.25376,NULL,30.7881,53.062,0.77,11.6321
13-03-01 10:15,0.452,0,2494.92,6.25376,NULL,33.4652,53.3714,0.764375,12.401
13-03-01 10:30,0.452,0,2493.38,6.25376,NULL,35.6221,53.6245,0.7575,13.0302
13-03-01 10:45,0.452,0,2492.09,6.25376,NULL,37.2589,53.8214,0.749375,13.5195
13-03-01 11:00,0.452,0,2491.08,6.25376,NULL,38.3755,53.962,0.74,13.869
13-03-01 11:15,0.452,0,2490.36,6.25376,NULL,38.5029,53.962,0.718125,14.0787
13-03-01 11:30,0.452,0,2490.32,6.25376,NULL,38.4229,53.962,0.7025,14.1486
13-03-01 11:45,0.452,0,2490.32,6.25376,NULL,38.1354,53.962,0.693125,14.0787
13-03-01 12:00,0.452,0,2490.32,6.25376,NULL,37.6404,53.962,0.69,13.869
13-03-01 12:15,0.452,0,2490.32,6.25376,NULL,36.7208,54.0464,0.71,13.1001
13-03-01 12:30,0.452,0,2489.92,6.25376,NULL,35.7385,54.0745,0.725,12.4709
13-03-01 12:45,0.452,0,2489.76,6.25376,NULL,34.6934,54.0464,0.735,11.9816
13-03-01 13:00,0.452,0,2489.88,6.25376,NULL,33.5857,53.962,0.74,11.6321
13-03-01 13:15,0.452,0,2490.28,6.25376,NULL,33.3045,53.9395,0.718437,11.8628
13-03-01 13:30,0.452,0,2490.17,6.25376,NULL,32.3678,53.782,0.70625,11.9396
13-03-01 13:45,0.452,0,2490.83,6.25376,NULL,30.7756,53.4895,0.703437,11.8628
13-03-01 14:00,0.452,0,2492.32,6.25376,NULL,28.5279,53.062,0.71,11.6321
13-03-01 14:15,0.452,0,2494.65,6.23507,NULL,23.408,52.0101,0.75125,10.8911
13-03-01 14:30,0.452,0,2500.87,6.22094,NULL,19.1104,51.1495,0.785,10.234
13-03-01 14:45,0.452,0,2506.12,6.13831,NULL,15.6351,50.4801,0.81125,9.66077
13-03-01 15:00,0.452,0,2510.08,6.13831,NULL,12.9821,50.002,0.83,9.17144
13-03-01 15:15,0.452,12.0409,2512.76,12.0409,MARGINAL_SELLER,12.993,50.1032,0.83,8.89182
13-03-01 15:30,0.452,0,2511.57,6.10944,NULL,12.5985,50.137,0.83,8.6122
13-03-01 15:45,0.452,0,2480.42,6.10863,NULL,11.7984,50.1032,0.83,8.33259
13-03-01 16:00,0.452,0,2242.96,6.10538,NULL,10.5928,50.002,0.83,8.05297
13-03-01 16:15,0.452,0,2021.06,6.09682,NULL,7.69323,49.7151,0.827187,7.77335
13-03-01 16:30,0.452,0,1814.64,6.07798,NULL,5.24714,49.4395,0.82625,7.49374
13-03-01 16:45,0.452,0,1622.04,6.05808,NULL,3.25449,49.1751,0.827187,7.21412
13-03-01 17:00,0.452,0,1442.69,6.04678,NULL,1.71528,48.922,0.83,6.9345
13-03-01 17:15,0.452,0,1276.08,6.03388,NULL,1.1663,48.6126,0.840313,6.23546
13-03-01 17:30,0.452,0,920.663,6.01996,NULL,0.712907,48.3595,0.84875,5.81603
13-03-01 17:45,0.452,0,726.803,6.00393,NULL,0.355109,48.1626,0.855313,5.67623
13-03-01 18:00,0.452,0,663.093,5.99993,NULL,0.092903,48.022,0.86,5.81603
13-03-01 18:15,0.452,0,711.9,5.99715,NULL,0.0609676,48.1232,0.86,7.28402
13-03-01 18:30,0.452,0,1424.77,6.00641,NULL,0.0348386,48.157,0.86,8.33259
13-03-01 18:45,0.452,0,2188.78,5.99942,NULL,0.0145161,48.1232,0.86,8.96173
13-03-01 19:00,0.452,0,2517.96,5.99682,NULL,0,48.022,0.86,9.17144
13-03-01 19:15,0.452,0,2517.8,5.98168,NULL,0,47.7351,0.862812,8.01802
13-03-01 19:30,0.452,0,2040.54,5.96974,NULL,0,47.4595,0.86375,7.07431
13-03-01 19:45,0.452,0,1382.74,5.95243,NULL,0,47.1951,0.862812,6.34032
13-03-01 20:00,0.452,0,974.271,5.94238,NULL,0,46.942,0.86,5.81603
13-03-01 20:15,0.452,0,731.149,5.93167,NULL,0,46.7339,0.846875,5.81603
13-03-01 20:30,0.452,0,719.785,5.92252,NULL,0,46.5145,0.8375,5.81603
13-03-01 20:45,0.452,0,720.159,5.90477,NULL,0,46.2839,0.831875,5.81603
13-03-01 21:00,0.452,0,720.502,5.89486,NULL,0,46.042,0.83,5.81603
13-03-01 21:15,0.452,0,720.812,5.86253,NULL,0,45.4851,0.845938,5.60632
13-03-01 21:30,0.452,0,641.521,5.84685,NULL,0,45.1195,0.85625,5.53642
13-03-01 21:45,0.452,0,611.616,5.83797,NULL,0,44.9451,0.860938,5.60632
13-03-01 22:00,0.452,0,634.776,5.8277,NULL,0,44.962,0.86,5.81603
13-03-01 22:15,0.452,4.48465,714.224,10.3392,MARGINAL_SELLER,0,45.727,0.836562,6.24944
13-03-01 22:30,0.452,0,896.729,5.90443,NULL,0,46.312,0.81875,6.76673
13-03-01 22:45,0.452,0,1152.67,5.92112,NULL,0,46.717,0.806563,7.36791
13-03-01 23:00,0.452,0,1501.36,5.93168,NULL,0,46.942,0.8,8.05297
13-03-01 23:15,0.452,0,1972.28,5.92785,NULL,0,46.6326,0.810312,9.61883
13-03-01 23:30,0.452,0,2513.55,5.9081,NULL,0,46.3795,0.81875,10.7373
13-03-01 23:45,0.452,0,2514.12,5.89915,NULL,0,46.1826,0.825313,11.4084
14-03-01 0:00,0.452,0,2514.57,5.8951,NULL,0,46.042,0.83,11.6321
14-03-01 0:15,0.452,0,2514.89,5.88807,NULL,0,46.042,0.83,10.2969
14-03-01 0:30,0.452,0,2515.38,5.88807,NULL,0,46.042,0.83,9.25532
14-03-01 0:45,0.452,0,2515.56,5.89387,NULL,0,46.042,0.83,8.50735
14-03-01 1:00,0.452,0,2413.24,5.88807,NULL,0,46.042,0.83,8.05297
14-03-01 1:15,0.452,0,2026.78,5.88807,NULL,0,46.042,0.83,7.89219
14-03-01 1:30,0.452,0,1889.89,5.89387,NULL,0,46.042,0.83,8.02501
14-03-01 1:45,0.452,0,1973.27,5.88807,NULL,0,46.042,0.83,8.45142
14-03-01 2:00,0.452,0,2295.29,5.88807,NULL,0,46.042,0.83,9.17144
14-03-01 2:15,0.452,0,2509.75,5.89387,NULL,0,46.042,0.83375,11.716
14-03-01 2:30,0.452,0,2509.07,5.88807,NULL,0,46.042,0.835,13.5335
14-03-01 2:45,0.452,0,2508.42,5.88807,NULL,0,46.042,0.83375,14.624
14-03-01 3:00,0.452,0,2507.76,5.89387,NULL,0,46.042,0.83,14.9875
14-03-01 3:15,0.452,0,2507.11,5.88807,NULL,0,46.042,0.81625,12.6527
14-03-01 3:30,0.452,0,2506.46,5.88807,NULL,0,46.042,0.805,10.9051
14-03-01 3:45,0.452,0,2505.8,5.89387,NULL,0,46.042,0.79625,9.74465
14-03-01 4:00,0.452,0,2505.15,5.88807,NULL,0,46.042,0.79,9.17144
14-03-01 4:15,0.452,0,2504.49,5.88277,NULL,0,45.8564,0.791875,10.5066
14-03-01 4:30,0.452,0,2504.51,5.88113,NULL,0,45.7945,0.7925,11.5482
14-03-01 4:45,0.452,0,2504.12,5.87666,NULL,0,45.8564,0.791875,12.2962
14-03-01 5:00,0.452,0,2503.27,5.88152,NULL,0,46.042,0.79,12.7505
14-03-01 5:15,0.452,0,2501.94,5.9249,NULL,0,46.8239,0.780313,12.5967
14-03-01 5:30,0.4519,0,2498.08,0,NULL,0.0407973,47.4145,0.77375,12.3591
14-03-01 5:45,0.451975,0,2495.01,5.92414,NULL,0.448662,47.8139,0.770313,12.0375
14-03-01 6:00,0.451969,0,2492.92,5.92414,NULL,1.11484,48.022,0.77,11.6321
14-03-01 6:15,0.451986,0,2491.8,5.96391,NULL,1.59514,47.2626,0.791563,10.1361
14-03-01 6:30,0.451989,0,2495.41,5.93507,NULL,2.62988,46.8295,0.80375,9.22736
14-03-01 6:45,0.451994,0,2497.72,5.9242,NULL,4.21905,46.7226,0.806563,8.9058
14-03-01 7:00,0.451996,0,2498.38,5.92565,NULL,6.36264,46.942,0.8,9.17144
14-03-01 7:15,0.451997,0,2497.37,5.95152,NULL,10.9931,48.3651,0.755938,10.6954
14-03-01 7:30,0.451998,0,2490.46,6.021,NULL,14.8897,49.5295,0.72125,12.3591
14-03-01 7:45,0.451999,0,2484.49,6.0943,NULL,18.0524,50.4351,0.695938,14.1626
14-03-01 8:00,0.451999,0,2479.85,6.1658,NULL,20.4813,51.082,0.68,16.1059
14-03-01 8:15,0.452,0,2476.52,6.16355,NULL,21.168,50.9976,0.692188,20.2233
14-03-01 8:30,0.452099,0,0,6.15945,NULL,21.7931,50.9695,0.70125,23.1243
14-03-01 8:45,0.452149,0,0,6.15713,NULL,22.3567,50.9976,0.707187,24.809
14-03-01 9:00,0.452224,0,0,6.16158,NULL,22.8586,51.082,0.71,25.2774
14-03-01 9:15,0.452287,0,0,6.16158,NULL,23.1654,51.3914,0.705938,21.2998
14-03-01 9:30,0.452356,0,0,6.19143,NULL,23.4997,51.6445,0.70125,18.259
14-03-01 9:45,0.452421,0,0,6.19143,NULL,23.8614,51.8414,0.695937,16.1549
14-03-01 10:00,0.452,6.19143,2474.75,6.19143,MARGINAL_SELLER,24.2504,51.982,0.69,14.9875
14-03-01 10:15,0.452,6.21337,2474.44,6.21337,MARGINAL_SELLER,24.4903,51.7964,0.68625,16.7281
14-03-01 10:30,0.4519,0,2475.31,0,NULL,24.8753,51.7345,0.68,18.0912
14-03-01 10:45,0.45205,0,0,6.20578,NULL,25.4055,51.7964,0.67125,19.0769
14-03-01 11:00,0.452075,0,0,6.20578,NULL,26.0809,51.982,0.66,19.685
14-03-01 11:15,0.452163,0,0,6.20578,NULL,28.7803,52.9326,0.629375,18.993
14-03-01 11:30,0.452219,0,0,6.20578,NULL,30.3723,53.5795,0.6075,18.5386
14-03-01 11:45,0.452291,0,0,6.20578,NULL,30.8571,53.9226,0.594375,18.3219
14-03-01 12:00,0.452355,0,0,6.20578,NULL,30.2346,53.962,0.59,18.3429
14-03-01 12:15,0.452423,0,0,6.20578,NULL,24.8774,53.0732,0.60375,19.6291
14-03-01 12:30,0.452489,0,0,6.24616,NULL,20.8312,52.297,0.62,20.468
14-03-01 12:45,0.452556,0,0,6.23396,NULL,18.0961,51.6332,0.63875,20.8594
14-03-01 13:00,0.452622,0,0,6.16935,NULL,16.672,51.082,0.66,20.8035
14-03-01 13:15,0.452689,0,0,6.16935,NULL,20.7756,50.7107,0.703438,19.2936
14-03-01 13:30,0.452756,0,0,6.13152,NULL,23.3791,50.407,0.73625,18.0073
14-03-01 13:45,0.452822,0,0,6.13152,NULL,24.4828,50.1707,0.758437,16.9448
14-03-01 14:00,0.452,6.10385,2485.6,6.10385,MARGINAL_SELLER,24.0864,50.002,0.77,16.1059
14-03-01 14:15,0.4519,0,2486.88,0,NULL,18.3657,50.1876,0.749375,15.5118
14-03-01 14:30,0.4519,0,2485.83,0,NULL,13.6946,50.2495,0.7325,15.1273
14-03-01 14:45,0.45195,0,2485.38,6.1127,NULL,10.0732,50.1876,0.719375,14.9525
14-03-01 15:00,0.451963,0,2485.72,6.10869,NULL,7.50148,50.002,0.71,14.9875
14-03-01 15:15,0.452,12.0409,2486.85,12.0409,MARGINAL_SELLER,8.13091,49.507,0.707187,16.071
14-03-01 15:30,0.451991,0,2489.89,6.06175,NULL,8.37563,49.012,0.70625,16.805
14-03-01 15:45,0.451998,0,2493.04,6.0254,NULL,8.23564,48.517,0.707187,17.1895
14-03-01 16:00,0.451997,0,2496.2,6.00741,NULL,7.71095,48.022,0.71,17.2244
14-03-01 16:15,0.451999,0,2499.36,5.9679,NULL,5.83257,47.4426,0.718437,15.9661
14-03-01 16:30,0.451999,0,2502.94,5.94854,NULL,4.21548,46.9195,0.72625,14.9875
14-03-01 16:45,0.451999,0,2506.28,5.91418,NULL,2.85967,46.4526,0.733437,14.2884
14-03-01 17:00,0.452,0,2509.34,5.89769,NULL,1.76516,46.042,0.74,13.869
14-03-01 17:15,0.452,0,2512.12,5.88126,NULL,1.15838,45.6707,0.749687,14.7987
14-03-01 17:30,0.452,0,2514.93,5.86376,NULL,0.661934,45.367,0.75625,15.2951
14-03-01 17:45,0.452,0,2517.26,5.84554,NULL,0.275806,45.1307,0.759687,15.358
14-03-01 18:00,0.452,0,2519.08,5.83915,NULL,0,44.962,0.76,14.9875
14-03-01 18:15,0.452,0,2520.4,5.82813,NULL,0,44.8607,0.751563,12.7575
14-03-01 18:30,0.452,0,2520.96,5.82604,NULL,0,44.827,0.74375,11.0449
14-03-01 18:45,0.452,0,2521.16,5.83243,NULL,0,44.8607,0.736563,9.84951
14-03-01 19:00,0.452,0,2521.01,5.83082,NULL,0,44.962,0.73,9.17144
14-03-01 19:15,0.452,0,2520.51,5.847,NULL,0,45.5189,0.715625,10.7932
14-03-01 19:30,0.452,0,2517.76,5.88267,NULL,0,45.8845,0.7075,11.7439
14-03-01 19:45,0.452,0,2515.81,5.88793,NULL,0,46.0589,0.705625,12.0235
14-03-01 20:00,0.452,0,2514.85,5.88962,NULL,0,46.042,0.71,11.6321
14-03-01 20:15,0.452,0,2514.87,5.87109,NULL,0,45.277,0.743125,8.78697
14-03-01 20:30,0.452,0,2518.84,5.82225,NULL,0,44.692,0.7675,6.45915
14-03-01 20:45,0.452,0,1084.31,5.80547,NULL,0,44.287,0.783125,4.64863
14-03-01 21:00,0.452,0,351.464,5.79373,NULL,0,44.062,0.79,3.3554
14-03-01 21:15,0.452,0,54.3044,5.80217,NULL,0,44.4557,0.766563,3.46026
14-03-01 21:30,0.452,0,59.241,5.81423,NULL,0,44.737,0.74875,3.49521
14-03-01 21:45,0.452,0,65.9294,5.83361,NULL,0,44.9057,0.736563,3.46026
14-03-01 22:00,0.452,0,60.6298,5.83221,NULL,0,44.962,0.73,3.3554
14-03-01 22:15,0.452,0,43.8232,5.82344,NULL,0,44.6526,0.743125,2.42568
14-03-01 22:30,0.452,0,0.522189,5.81364,NULL,0,44.3995,0.7525,1.92936
14-03-01 22:45,0.4521,0,0,5.7978,NULL,0,44.2026,0.758125,1.86644
14-03-01 23:00,0.45215,0,0,5.79393,NULL,0,44.062,0.76,2.23694
14-03-01 23:15,0.452225,0,0,5.78403,NULL,0,43.9776,0.754375,4.44591
14-03-01 23:30,0.452,5.78715,234.945,5.78715,MARGINAL_SELLER,0,43.9495,0.7475,6.15157
14-03-01 23:45,0.4519,0,820.443,0,NULL,0,43.9776,0.739375,7.35393
15-03-01 0:00,0.451975,0,1480.53,5.78609,NULL,0,44.062,0.73,8.05297
15-03-01 0:15,0.451969,0,1988.84,5.79333,NULL,0,44.2701,0.7175,7.17917
15-03-01 0:30,0.451986,0,1442.37,5.81348,NULL,0,44.4895,0.705,6.51508
15-03-01 0:45,0.451989,0,1057.29,5.81866,NULL,0,44.7201,0.6925,6.0607
15-03-01 1:00,0.451994,0,831.798,5.82754,NULL,0,44.962,0.68,5.81603
15-03-01 1:15,0.451996,0,720.163,5.85957,NULL,0,45.4345,0.658125,6.09565
15-03-01 1:30,0.451997,0,826.442,5.87215,NULL,0,45.772,0.6425,6.37527
15-03-01 1:45,0.451998,0,954.956,5.88054,NULL,0,45.9745,0.633125,6.65489
15-03-01 2:00,0.451999,0,1094.69,5.89373,NULL,0,46.042,0.63,6.9345
15-03-01 2:15,0.451999,0,1246.27,5.87485,NULL,0,45.6707,0.65,7.42383
15-03-01 2:30,0.452,0,1536.83,5.85987,NULL,0,45.367,0.665,7.77335
15-03-01 2:45,0.452,0,1779.44,5.85047,NULL,0,45.1307,0.675,7.98307
15-03-01 3:00,0.452,0,1938.53,5.83555,NULL,0,44.962,0.68,8.05297
15-03-01 3:15,0.452,0,1997.89,5.83821,NULL,0,44.962,0.662188,6.26342
15-03-01 3:30,0.452,0,950.107,5.83252,NULL,0,44.962,0.65125,5.48049
15-03-01 3:45,0.452,0,589.726,5.83252,NULL,0,44.962,0.647188,5.70419
15-03-01 4:00,0.452,0,648.593,5.83821,NULL,0,44.962,0.65,6.9345
15-03-01 4:15,0.452,0,1190.85,5.83595,NULL,0,45.0464,0.674688,13.0511
15-03-01 4:30,0.452,0,2494.93,5.83785,NULL,0,45.0745,0.69625,17.5879
15-03-01 4:45,0.4521,0,0,5.84317,NULL,0,45.0464,0.714688,20.5449
15-03-01 5:00,0.45215,0,0,5.83427,NULL,0,44.962,0.73,21.922
15-03-01 5:15,0.452225,0,0,5.82137,NULL,0.00345489,44.467,0.750625,17.6299
15-03-01 5:30,9999,0,0,4.48465,NULL,0.154511,44.152,0.7625,14.4842
15-03-01 5:45,0.452,5.80361,2499.35,5.80361,MARGINAL_SELLER,0.453168,44.017,0.765625,12.4849
15-03-01 6:00,0.452,5.79158,2499.52,5.79158,MARGINAL_SELLER,0.899427,44.062,0.76,11.6321
15-03-01 6:15,0.4519,0,2498.93,0,NULL,1.40884,44.557,0.724063,14.2954
15-03-01 6:30,0.451975,0,2496.27,5.82202,NULL,2.12216,45.052,0.69375,16.5254
15-03-01 6:45,0.451969,0,2493.64,5.84384,NULL,3.03937,45.547,0.669063,18.3219
15-03-01 7:00,0.452072,0,0,5.887,NULL,4.16047,46.042,0.65,19.685
15-03-01 7:15,0.45212,0,0,5.92368,NULL,5.84445,47.0095,0.63375,19.5452
15-03-01 7:30,0.452196,0,0,5.95948,NULL,7.49301,47.662,0.625,19.685
15-03-01 7:45,0.452258,0,0,5.98299,NULL,9.10614,47.9995,0.62375,20.1045
15-03-01 8:00,0.452327,0,0,5.99418,NULL,10.6838,48.022,0.63,20.8035
15-03-01 8:15,0.452393,0,0,5.97305,NULL,12.6279,46.9701,0.664375,21.9709
15-03-01 8:30,0.45246,0,0,5.92051,NULL,14.2687,46.1095,0.6925,23.2921
15-03-01 8:45,0.452526,0,0,5.88134,NULL,15.6062,45.4401,0.714375,24.7671
15-03-01 9:00,0.452593,0,0,5.85127,NULL,16.6405,44.962,0.73,26.3958
15-03-01 9:15,0.45266,0,0,5.83415,NULL,17.3816,45.1476,0.727187,30.3384
15-03-01 9:30,0.452726,0,0,5.8508,NULL,17.8127,45.2095,0.72625,32.9948
15-03-01 9:45,0.452793,0,0,5.84847,NULL,17.9336,45.1476,0.727187,34.3649
15-03-01 10:00,0.45286,0,0,5.8406,NULL,17.7445,44.962,0.73,34.4488
15-03-01 10:15,0.452926,0,0,5.80821,NULL,15.5263,44.1801,0.743125,30.2476
15-03-01 10:30,0.452993,0,0,5.77054,NULL,14.144,43.5895,0.7525,26.7594
15-03-01 10:45,0.45306,0,0,5.75071,NULL,13.5976,43.1901,0.758125,23.9842
